timestamp,price,open,high,low,close,net_value,alpha,position_size,avg_price,decision_made,decision_type,quantity_pct,take_profit_price,stop_loss_price,similar_pattern_found
2025-03-29T08:00:00,82293.2,83741.3,83957.9,82011.0,82293.2,105979.80614493621,-1458.3260555406025,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-03-29T12:00:00,82418.4,,,,,105979.80614493621,-0.04952082883334336,,,True,LONG,,,,YES
2025-03-29T16:00:00,82770.4,,,,,106135.7979206648,-0.05269869110308436,,,False,HOLD,,,,YES
2025-03-29T20:00:00,82650.1,,,,,106066.18704729604,-0.05177560967412626,,,False,HOLD,,,,NO
2025-03-30T00:00:00,83080.3,,,,,106315.11969669955,-0.055076604110849595,,,False,HOLD,,,,NO
2025-03-30T04:00:00,83083.1,,,,,106316.73989990348,-0.05509808896538898,,,False,HOLD,,,,NO
2025-03-30T08:00:00,83126.0,,,,,106341.56372756365,-0.055427267629581015,,,False,HOLD,,,,NO
2025-03-30T12:00:00,82735.2,,,,,106115.42965181542,-0.05242859578887558,,,False,HOLD,,,,NO
2025-03-30T16:00:00,82549.9,,,,,106008.20691835547,-0.05100675880811112,,,False,HOLD,,,,NO
2025-03-30T20:00:00,82398.2,82550.0,82760.2,81569.3,82398.2,105526.94870238872,-452.85744254749903,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-03-31T00:00:00,81535.4,,,,,105526.94870238872,-0.042164574384202576,,,True,LONG,,,,YES
2025-03-31T04:00:00,81941.3,,,,,105673.65475391403,-0.04616076646261495,,,False,HOLD,,,,YES
2025-03-31T08:00:00,82204.4,,,,,105792.8354910081,-0.04851018046982978,,,False,HOLD,,,,YES
2025-03-31T12:00:00,83423.0,,,,,106344.84478870033,-0.059391958916018214,,,False,HOLD,,,,NO
2025-03-31T16:00:00,82459.7,,,,,105908.48293372992,-0.05078994252244106,,,False,HOLD,,,,NO
2025-03-31T20:00:00,82556.9,,,,,105952.5132174454,-0.05165791303365833,,,False,HOLD,,,,NO
2025-04-01T00:00:00,82964.9,,,,,106137.3316923005,-0.05530124604370668,,,False,HOLD,,,,NO
2025-04-01T04:00:00,83452.7,,,,,106358.29848650229,-0.059657172127778976,,,False,HOLD,,,,NO
2025-04-01T08:00:00,83923.4,,,,,106571.51921227263,-0.06386039969598901,,,False,HOLD,,,,NO
2025-04-01T12:00:00,85286.8,,,,,107189.12094908011,-0.07603520417123379,,,False,HOLD,,,,NO
2025-04-01T16:00:00,84968.5,,,,,107044.93535950565,-0.07319286863912995,,,False,HOLD,,,,NO
2025-04-01T20:00:00,85168.2,,,,,107135.39675516389,-0.07497613727174424,,,False,HOLD,,,,NO
2025-04-02T00:00:00,84549.9,,,,,106855.31522819598,-0.06945488040872244,,,False,HOLD,,,,NO
2025-04-02T04:00:00,84420.6,,,,,106796.74407917939,-0.06830026531509703,,,False,HOLD,,,,NO
2025-04-02T08:00:00,84569.8,,,,,106864.32965870973,-0.06963258219034024,,,False,HOLD,,,,NO
2025-04-02T12:00:00,86752.4,84569.9,87344.0,84466.6,86752.4,107699.50079128415,2172.552088895425,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-04-02T16:00:00,86896.0,,,,,107699.50079128415,-0.0925905978500219,,,True,SHORT,,,,YES
2025-04-02T20:00:00,82513.2,,,,,109563.07467730416,-0.014964113812397303,,,False,HOLD,,,,NO
2025-04-03T00:00:00,83483.7,82514.1,83937.3,82169.7,83483.7,109525.85753769273,1826.3567464085618,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-04-03T04:00:00,83456.1,,,,,109525.85753769273,-0.02802734426386297,,,True,SHORT,,,,NO
2025-04-03T08:00:00,83093.1,,,,,109692.00963015549,-0.021479987686363958,,,False,HOLD,,,,NO
2025-04-03T12:00:00,82046.1,83093.0,83142.0,81203.0,82046.1,109326.21495169544,467.6969320422984,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-04-03T16:00:00,82016.1,,,,,109308.49786358853,-0.010819113621613169,,,True,LONG,,,,NO
2025-04-03T20:00:00,83216.3,,,,,110325.64406766811,-0.016801866320697106,,,False,HOLD,,,,NO
2025-04-04T00:00:00,82816.6,,,,,109979.3840737468,-0.014884663200811832,,,False,HOLD,,,,NO
2025-04-04T04:00:00,83999.7,,,,,111004.30326015735,-0.02055952687640933,,,False,HOLD,,,,NO
2025-04-04T08:00:00,82682.0,,,,,109862.78013283659,-0.014239040133670042,,,False,HOLD,,,,NO
2025-04-04T12:00:00,82860.1,,,,,110017.06811111377,-0.015093315529345744,,,False,HOLD,,,,NO
2025-04-04T16:00:00,84000.2,,,,,111004.73641001215,-0.020561925179036086,,,False,HOLD,,,,NO
2025-04-04T20:00:00,83889.0,,,,,110908.40388230624,-0.020028542674829883,,,False,HOLD,,,,NO
2025-04-05T00:00:00,83630.8,,,,,110684.72529729128,-0.018790059198336526,,,False,HOLD,,,,NO
2025-04-05T04:00:00,83527.7,,,,,110595.40979723302,-0.01829552919668477,,,False,HOLD,,,,NO
2025-04-05T08:00:00,83469.0,,,,,110544.55800428035,-0.018013968468295394,,,False,HOLD,,,,NO
2025-04-05T12:00:00,82620.5,,,,,109809.50270069709,-0.013944048910570259,,,False,HOLD,,,,NO
2025-04-05T16:00:00,82862.4,,,,,110019.06060044581,-0.015104347721429032,,,False,HOLD,,,,NO
2025-04-05T20:00:00,83534.2,,,,,110601.04074534532,-0.01832670713083355,,,False,HOLD,,,,NO
2025-04-06T00:00:00,83346.0,,,,,110438.00314000134,-0.01742398602209598,,,True,SHORT,,,,NO
2025-04-06T04:00:00,83028.1,83345.9,83530.0,83025.1,83028.1,110458.9133282396,372.1595113302021,0.0,,True,CLOSE_MANUAL,0.0,82500.0,84200.0,YES
2025-04-06T08:00:00,82843.6,,,,,110532.25510197558,-0.009719362181960747,,,False,HOLD,,,,YES
2025-04-06T12:00:00,82547.6,82842.5,83000.0,82216.0,82547.6,110636.04663109464,270.332650029408,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-04-06T16:00:00,79614.4,,,,,110636.04663109464,0.03478230101626181,,,True,LONG,,,,YES
2025-04-06T20:00:00,78426.0,,,,,109843.04148717588,0.042847641009229755,,,False,HOLD,,,,YES
2025-04-07T00:00:00,77689.0,,,,,109382.1644992792,0.04815859806185043,,,False,HOLD,,,,YES
2025-04-07T04:00:00,75124.0,,,,,107778.16249934022,0.06664245808894916,,,False,HOLD,,,,YES
2025-04-07T08:00:00,76690.0,,,,,108757.44793088191,0.05535757512503626,,,False,HOLD,,,,YES
2025-04-07T12:00:00,78480.1,,,,,109876.87248452354,0.04245778649559785,,,False,HOLD,,,,NO
2025-04-07T16:00:00,78120.0,,,,,109651.68686262178,0.04505273308263818,,,False,HOLD,,,,NO
2025-04-07T20:00:00,79174.4,,,,,110311.0473728501,0.03745453346760001,,,False,HOLD,,,,NO
2025-04-08T00:00:00,79904.8,,,,,110767.79710413876,0.03219113722440581,,,False,HOLD,,,,NO
2025-04-08T04:00:00,79487.0,,,,,110506.52925401225,0.035201880584765186,,,False,HOLD,,,,NO
2025-04-08T08:00:00,79985.6,,,,,110818.32473049161,0.031608877618094014,,,False,HOLD,,,,YES
2025-04-08T12:00:00,78497.0,,,,,109887.44076280773,0.04233600199873314,,,False,HOLD,,,,YES
2025-04-08T16:00:00,76867.4,,,,,108868.38358577047,0.05407919821711914,,,False,HOLD,,,,YES
2025-04-08T20:00:00,76329.9,,,,,108532.26230898013,0.057952521712076446,,,False,HOLD,,,,YES
2025-04-09T00:00:00,75078.8,,,,,107749.89704499432,0.06696817757168783,,,False,HOLD,,,,YES
2025-04-09T04:00:00,77688.1,,,,,109381.60169155992,0.048165083626772104,,,False,HOLD,,,,NO
2025-04-09T08:00:00,76238.3,,,,,108474.98098999597,0.05861260809744959,,,False,HOLD,,,,YES
2025-04-09T12:00:00,77261.4,,,,,109114.76829843166,0.05123996201802486,,,False,HOLD,,,,NO
2025-04-09T16:00:00,82335.3,,,,,112287.69061714134,0.014676508843951955,,,False,HOLD,,,,NO
2025-04-09T20:00:00,82618.4,,,,,112464.72491194942,0.01263643836688709,,,False,HOLD,,,,NO
2025-04-10T00:00:00,81774.0,,,,,111936.6862028857,0.01872133950017449,,,False,HOLD,,,,NO
2025-04-10T04:00:00,81593.9,,,,,111824.0621248393,0.020019173102857002,,,False,HOLD,,,,NO
2025-04-10T08:00:00,81874.0,,,,,111999.22039391646,0.018000721175531295,,,False,HOLD,,,,YES
2025-04-10T12:00:00,78750.7,,,,,110046.09000545276,0.04050779330911324,,,False,HOLD,,,,NO
2025-04-10T16:00:00,79641.8,,,,,110603.33218172786,0.034086363418217455,,,False,HOLD,,,,NO
2025-04-10T20:00:00,79599.5,,,,,110576.88021892184,0.03439118496954145,,,False,HOLD,,,,NO
2025-04-11T00:00:00,80845.8,,,,,111356.24384173819,0.02541011878951288,,,False,HOLD,,,,YES
2025-04-11T04:00:00,81255.6,,,,,111612.50895658226,0.022457024895125036,,,False,HOLD,,,,YES
2025-04-11T08:00:00,82135.6,,,,,112162.80983765292,0.016115583638264486,,,False,HOLD,,,,NO
2025-04-11T12:00:00,82527.9,,,,,112408.13146906659,0.013288597950689249,,,False,HOLD,,,,YES
2025-04-11T16:00:00,83849.5,82528.0,84219.2,82012.6,83849.5,113276.16857476455,2640.1219436699143,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-04-11T20:00:00,83416.0,,,,,113276.16857476455,0.0100154961610706,,,True,LONG,,,,YES
2025-04-12T00:00:00,82968.1,,,,,113024.54418264423,0.013527808132211966,,,False,HOLD,,,,YES
2025-04-12T04:00:00,83715.9,,,,,113379.96486454064,0.007016924314214051,,,False,HOLD,,,,YES
2025-04-12T08:00:00,83520.4,,,,,113287.0459780593,0.008719087708729423,,,False,HOLD,,,,YES
2025-04-12T12:00:00,84996.2,,,,,113988.47663109857,-0.004130286908282016,,,False,HOLD,,,,YES
2025-04-12T16:00:00,84932.9,,,,,113958.39087399232,-0.0035791516506206156,,,False,HOLD,,,,YES
2025-04-12T20:00:00,85268.0,84932.9,85888.0,84870.0,85268.0,113918.02324998398,641.8546752194221,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-04-13T00:00:00,85416.7,,,,,113918.02324998398,-0.010494583507396155,,,True,SHORT,,,,YES
2025-04-13T04:00:00,84418.0,,,,,114344.33098455027,0.007210598704720517,,,False,HOLD,,,,NO
2025-04-13T08:00:00,84520.6,84417.9,84955.9,84204.0,84520.6,114304.97258072048,386.9493307365118,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-04-13T12:00:00,83850.8,,,,,114304.97258072048,0.014451301119063675,,,True,LONG,,,,NO
2025-04-13T16:00:00,83983.3,,,,,114328.18399808591,0.012900017981408107,,,False,HOLD,,,,NO
2025-04-13T20:00:00,83760.0,,,,,114221.64351031423,0.014840142308336524,,,False,HOLD,,,,NO
2025-04-14T00:00:00,84569.3,,,,,114607.77524678368,0.0078086034915740565,,,False,HOLD,,,,YES
2025-04-14T04:00:00,84586.0,,,,,114615.74312025338,0.007663506867034264,,,False,HOLD,,,,NO
2025-04-14T08:00:00,84929.8,,,,,114779.7763477317,0.0046764278540565585,,,False,HOLD,,,,YES
2025-04-14T12:00:00,84102.0,,,,,114384.81792508322,0.011868702452494634,,,False,HOLD,,,,NO
2025-04-14T16:00:00,84900.2,,,,,114765.65364984525,0.004933605104737532,,,False,HOLD,,,,NO
2025-04-14T20:00:00,84586.6,,,,,114616.0293911565,0.007658293814655659,,,False,HOLD,,,,NO
2025-04-15T00:00:00,85380.6,,,,,114994.86121959679,0.0007596878335490442,,,False,HOLD,,,,YES
2025-04-15T04:00:00,85732.9,,,,,115162.94995153573,-0.0023012427547930703,,,False,HOLD,,,,YES
2025-04-15T08:00:00,85582.2,,,,,115091.04824303958,-0.000991897765683758,,,False,HOLD,,,,YES
2025-04-15T12:00:00,84915.7,,,,,114773.04898150876,0.004798934584955311,,,False,HOLD,,,,NO
2025-04-15T16:00:00,83970.5,,,,,114322.07688548637,0.013011229765486465,,,False,HOLD,,,,NO
2025-04-15T20:00:00,83650.7,,,,,114169.4944941322,0.01578978668331757,,,False,HOLD,,,,NO
2025-04-16T00:00:00,83679.9,,,,,114183.42634474991,0.015536084800889027,,,False,HOLD,,,,NO
2025-04-16T04:00:00,83364.1,,,,,114032.75242608311,0.01827988803619557,,,False,HOLD,,,,NO
2025-04-16T08:00:00,84044.8,,,,,114357.52676565404,0.012365680112594646,,,False,HOLD,,,,NO
2025-04-16T12:00:00,84849.5,,,,,114741.463758533,0.005374108030735125,,,False,HOLD,,,,NO
2025-04-16T16:00:00,84338.2,,,,,114497.51323727163,0.009816497499424981,,,False,HOLD,,,,NO
2025-04-16T20:00:00,84029.7,,,,,114350.32228125926,0.01249687526412449,,,False,HOLD,,,,NO
2025-04-17T00:00:00,83998.0,84029.8,84496.3,83800.0,83998.0,114310.27784852043,5.305267799948496,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-04-17T04:00:00,84667.2,,,,,114310.27784852043,0.0035159344389247837,,,False,HOLD,,,,NO
2025-04-17T08:00:00,84572.0,,,,,114310.27784852043,0.004797288582597925,,,True,SHORT,,,,NO
2025-04-17T12:00:00,84544.6,,,,,114283.27866837877,0.004896089885557758,,,False,HOLD,,,,NO
2025-04-17T16:00:00,84849.9,84544.7,85489.0,84409.0,84849.9,113932.92196496495,-377.35588355548214,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-04-17T20:00:00,84955.0,,,,,113932.92196496495,-0.00413129795281858,,,False,HOLD,,,,NO
2025-04-18T00:00:00,84838.0,,,,,113932.92196496495,-0.0025565244779261476,,,False,HOLD,,,,NO
2025-04-18T04:00:00,84666.1,,,,,113932.92196496495,-0.00024281883404575488,,,False,HOLD,,,,NO
2025-04-18T08:00:00,84670.1,,,,,113932.92196496495,-0.0002966572434437986,,,False,HOLD,,,,NO
2025-04-18T12:00:00,84375.2,,,,,113932.92196496495,0.0036725794894262864,,,True,LONG,,,,YES
2025-04-18T16:00:00,84570.9,,,,,113985.53512514598,0.0015646669114379175,,,False,HOLD,,,,YES
2025-04-18T20:00:00,84468.6,,,,,113937.18717135204,0.002458104693853047,,,False,HOLD,,,,YES
2025-04-19T00:00:00,84881.1,,,,,114132.13859794056,-0.0011444670094338527,,,False,HOLD,,,,YES
2025-04-19T04:00:00,85217.8,,,,,114291.26622298869,-0.004085038870031921,,,False,HOLD,,,,YES
2025-04-19T08:00:00,85225.9,,,,,114295.09436009261,-0.00415578027802363,,,False,HOLD,,,,YES
2025-04-19T12:00:00,85190.0,,,,,114278.12767836043,-0.0038422473709982252,,,False,HOLD,,,,NO
2025-04-19T16:00:00,85096.1,,,,,114233.74964452609,-0.0030221710487227937,,,False,HOLD,,,,YES
2025-04-19T20:00:00,85087.8,,,,,114229.82698551836,-0.0029496829392991752,,,False,HOLD,,,,YES
2025-04-20T00:00:00,85172.0,,,,,114269.62070701839,-0.0036850442421274276,,,False,HOLD,,,,YES
2025-04-20T04:00:00,84790.2,,,,,114089.17839266323,-0.00035059120863670246,,,False,HOLD,,,,NO
2025-04-20T08:00:00,84128.4,84790.2,84796.3,83941.7,84128.4,114049.1057370251,116.18377206016615,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-04-20T12:00:00,84345.4,,,,,114049.1057370251,0.005235513360043131,,,True,LONG,,,,NO
2025-04-20T16:00:00,84648.5,,,,,114152.6332355852,0.0021911828735082794,,,False,HOLD,,,,NO
2025-04-20T20:00:00,85183.7,,,,,114405.92124520587,-0.002479516207741811,,,False,HOLD,,,,NO
2025-04-21T00:00:00,87202.0,85183.8,87654.3,85143.4,87202.0,114987.93468734247,938.8289503173701,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-04-21T04:00:00,87436.1,,,,,114987.93468734247,-0.026975790118408227,,,True,SHORT,,,,YES
2025-04-21T08:00:00,86972.9,,,,,115210.31127614251,-0.01851753642211537,,,False,HOLD,,,,YES
2025-04-21T12:00:00,88042.5,86972.8,88466.0,86779.7,88042.5,114668.87464241282,-319.0600449296634,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-04-21T16:00:00,87410.2,,,,,114668.87464241282,-0.029817786866852325,,,False,HOLD,,,,YES
2025-04-21T20:00:00,87516.1,,,,,114668.87464241282,-0.031243158755665357,,,True,SHORT,,,,YES
2025-04-22T00:00:00,88159.1,,,,,114332.03391743326,-0.04326609031619469,,,False,HOLD,,,,YES
2025-04-22T04:00:00,88481.2,88156.8,88490.0,87965.5,88481.2,114292.6607515502,-376.21389086261627,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-04-22T08:00:00,88615.9,,,,,114292.6607515502,-0.04980816832828053,,,True,SHORT,,,,YES
2025-04-22T12:00:00,90925.9,,,,,113209.71228927965,-0.09172933437834993,,,False,HOLD,,,,YES
2025-04-22T16:00:00,91420.0,90926.0,91698.6,90612.0,91420.0,113168.62190585917,-1124.0388456910487,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-04-22T20:00:00,93447.9,,,,,113168.62190585917,-0.12608535533801435,,,False,HOLD,,,,YES
2025-04-23T00:00:00,93176.1,,,,,113168.62190585917,-0.12242703541941818,,,True,SHORT,,,,YES
2025-04-23T04:00:00,94144.0,,,,,112717.60254520638,-0.13996477814003502,,,False,HOLD,,,,YES
2025-04-23T08:00:00,93473.9,94144.0,94500.0,93330.6,93473.9,112653.75275482461,-514.869151034562,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-04-23T12:00:00,93188.5,,,,,112653.75275482461,-0.12774262599889757,,,False,HOLD,,,,YES
2025-04-23T16:00:00,93490.1,,,,,112653.75275482461,-0.13180204206750928,,,True,SHORT,,,,YES
2025-04-23T20:00:00,93676.1,,,,,112502.14752357849,-0.13582158041697906,,,False,HOLD,,,,YES
2025-04-24T00:00:00,92659.2,,,,,113052.16377088279,-0.11663434831472108,,,False,HOLD,,,,YES
2025-04-24T04:00:00,92198.9,,,,,113301.75741851897,-0.1079429568768806,,,False,HOLD,,,,NO
2025-04-24T08:00:00,92623.2,,,,,113071.68445590322,-0.1159545957799345,,,False,HOLD,,,,NO
2025-04-24T12:00:00,93205.8,,,,,112755.77470332265,-0.12695525763456378,,,False,HOLD,,,,YES
2025-04-24T16:00:00,93563.0,,,,,112562.08612861998,-0.13369991334083473,,,False,HOLD,,,,YES
2025-04-24T20:00:00,93973.9,,,,,112339.27919876184,-0.14145853324482896,,,False,HOLD,,,,YES
2025-04-25T00:00:00,93316.0,93974.0,94433.3,92842.0,93316.0,112164.21044580742,-489.54230901721974,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-04-25T04:00:00,93773.5,,,,,112164.21044580742,-0.14051191646353184,,,False,HOLD,,,,NO
2025-04-25T08:00:00,94625.0,,,,,112164.21044580742,-0.15197276786413805,,,False,HOLD,,,,YES
2025-04-25T12:00:00,95067.6,,,,,112164.21044580742,-0.15792998786403045,,,True,SHORT,,,,NO
2025-04-25T16:00:00,95283.8,,,,,112035.6747553411,-0.16212531079665726,,,False,HOLD,,,,YES
2025-04-25T20:00:00,94640.0,,,,,112301.5272806994,-0.1508014935504608,,,False,HOLD,,,,YES
2025-04-26T00:00:00,94737.5,,,,,112260.1898179394,-0.15252717940713784,,,False,HOLD,,,,YES
2025-04-26T04:00:00,94562.1,,,,,112332.61997163287,-0.14944206361809953,,,False,HOLD,,,,YES
2025-04-26T08:00:00,94144.5,,,,,112505.06485294637,-0.14209688486380986,,,False,HOLD,,,,YES
2025-04-26T12:00:00,94366.0,,,,,112413.59803970178,-0.14599285491667174,,,False,HOLD,,,,YES
2025-04-26T16:00:00,94307.3,94366.0,94384.0,94023.9,94307.3,112374.63028666053,210.41984085308712,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-04-26T20:00:00,94631.8,,,,,112374.63028666053,-0.14996009475158367,,,True,SHORT,,,,YES
2025-04-27T00:00:00,94166.0,,,,,112528.89620189417,-0.14214795282484627,,,False,HOLD,,,,NO
2025-04-27T04:00:00,94080.7,,,,,112564.34881493976,-0.14064532261397725,,,False,HOLD,,,,YES
2025-04-27T08:00:00,93918.3,,,,,112631.84593520476,-0.13778451198976718,,,False,HOLD,,,,NO
2025-04-27T12:00:00,93902.1,,,,,112638.57902232479,-0.13749913556050494,,,False,HOLD,,,,YES
2025-04-27T16:00:00,94435.9,,,,,112416.71964549317,-0.14690246506298843,,,False,HOLD,,,,YES
2025-04-27T20:00:00,93744.0,,,,,112704.28896514437,-0.13471407300085178,,,False,HOLD,,,,NO
2025-04-28T00:00:00,93849.9,,,,,112659.19696031918,-0.13659036493791651,,,False,HOLD,,,,NO
2025-04-28T04:00:00,94688.1,,,,,112310.82204525682,-0.15135595277789804,,,False,HOLD,,,,YES
2025-04-28T08:00:00,95313.8,94688.1,95550.1,94334.1,95313.8,112279.19810660882,-316.1327593401777,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-04-28T12:00:00,93840.0,,,,,111666.65342775066,-0.14638255020034174,,,True,LONG,,,,NO
2025-04-28T16:00:00,94799.9,,,,,112169.59832552246,-0.15427297351791652,,,False,HOLD,,,,NO
2025-04-28T20:00:00,95014.6,94795.2,95178.0,94292.1,95014.6,112057.63080043388,167.3803631410163,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-04-29T00:00:00,94655.8,,,,,112248.37240483894,-0.15154570402618767,,,False,HOLD,,,,NO
2025-04-29T04:00:00,94930.0,94655.9,94973.0,94200.0,94930.0,112197.6319592881,-28.2459311732692,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-04-29T08:00:00,95126.3,,,,,112197.6319592881,-0.15838585138713965,,,True,SHORT,,,,NO
2025-04-29T12:00:00,94840.4,,,,,112298.88640544075,-0.15352520661388874,,,False,HOLD,,,,NO
2025-04-29T16:00:00,95306.7,,,,,112051.3944909841,-0.16227633833403096,,,False,HOLD,,,,YES
2025-04-29T20:00:00,94242.0,,,,,112616.49129845136,-0.1422949316378369,,,True,SHORT,,,,NO
2025-04-30T00:00:00,95036.0,,,,,112230.61214513832,-0.15684064743647683,,,False,HOLD,,,,NO
2025-04-30T04:00:00,94626.0,,,,,112426.58744885585,-0.14936245743600324,,,False,HOLD,,,,NO
2025-04-30T08:00:00,95181.5,,,,,112161.06481174589,-0.1594944929122546,,,False,HOLD,,,,NO
2025-04-30T12:00:00,94009.3,95181.6,95220.0,92914.1,94009.3,112115.52129833445,-82.11066095363299,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-04-30T16:00:00,94160.0,,,,,112115.52129833445,-0.1462009442463464,,,False,HOLD,,,,NO
2025-04-30T20:00:00,94163.1,,,,,112115.52129833445,-0.14624266901362992,,,False,HOLD,,,,NO
2025-05-01T00:00:00,94779.9,,,,,112115.52129833445,-0.1545445517428064,,,False,HOLD,,,,NO
2025-05-01T04:00:00,95007.5,,,,,112115.52129833445,-0.15760795723755455,,,True,LONG,,,,NO
2025-05-01T08:00:00,96183.5,,,,,112561.95642411601,-0.1689720983427606,,,False,HOLD,,,,YES
2025-05-01T12:00:00,96849.8,96183.5,97426.0,95800.0,96849.8,113024.17222770772,908.6509293732669,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-05-01T16:00:00,96555.4,,,,,113024.17222770772,-0.16935556642062555,,,False,HOLD,,,,YES
2025-05-01T20:00:00,96488.2,,,,,113024.17222770772,-0.1684510811427386,,,True,SHORT,,,,YES
2025-05-02T00:00:00,97109.9,,,,,112729.64581760357,-0.1797641800244694,,,False,HOLD,,,,YES
2025-05-02T04:00:00,96362.4,97110.0,97300.0,96315.8,96362.4,112652.85612093197,-371.31610677573883,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-05-02T08:00:00,96933.3,,,,,112652.85612093197,-0.17815511121626224,,,True,SHORT,,,,YES
2025-05-02T12:00:00,97331.1,,,,,112451.61886044362,-0.1855217136357802,,,False,HOLD,,,,YES
2025-05-02T16:00:00,96919.8,97331.1,97799.9,96756.0,96919.8,112343.25824232049,-309.59787861150335,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-05-02T20:00:00,96891.6,,,,,112343.25824232049,-0.1806898245844027,,,True,SHORT,,,,YES
2025-05-03T00:00:00,96336.0,,,,,112529.44989119112,-0.1713497530303095,,,False,HOLD,,,,NO
2025-05-03T04:00:00,96328.0,96336.0,96600.0,96123.0,96328.0,112490.35522205457,147.09697973411147,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-05-03T08:00:00,95944.0,,,,,112490.35522205457,-0.16646453560066782,,,True,SHORT,,,,NO
2025-05-03T12:00:00,96428.0,,,,,112252.41012831402,-0.17535843407523533,,,False,HOLD,,,,NO
2025-05-03T16:00:00,96359.9,,,,,112280.35567589091,-0.17416237967946477,,,False,HOLD,,,,YES
2025-05-03T20:00:00,95861.6,,,,,112484.83829494476,-0.16541063363816655,,,False,HOLD,,,,YES
2025-05-04T00:00:00,95736.0,,,,,112535.30089342009,-0.1632154815983149,,,False,HOLD,,,,NO
2025-05-04T04:00:00,95895.3,,,,,112469.93047155521,-0.16601330047124035,,,False,HOLD,,,,YES
2025-05-04T08:00:00,95430.0,,,,,112660.87119530747,-0.15784114026049162,,,False,HOLD,,,,NO
2025-05-04T12:00:00,95467.6,,,,,112645.44164187295,-0.15850151684317834,,,True,LONG,,,,NO
2025-05-04T16:00:00,95583.3,95467.6,95640.4,95242.5,95583.3,112617.0083143363,115.91029121555604,0.0,,True,CLOSE_MANUAL,0.0,97800.0,94200.0,YES
2025-05-04T20:00:00,94273.7,,,,,111921.64976684595,-0.14967001634837046,,,True,LONG,,,,YES
2025-05-05T00:00:00,94044.0,94273.8,94800.0,93489.1,94044.0,111754.49232164287,-773.7656396157106,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-05-05T04:00:00,94759.9,,,,,111926.81605310489,-0.15616241214811183,,,False,HOLD,,,,NO
2025-05-05T08:00:00,94046.0,,,,,111754.97374008529,-0.14827202516099408,,,True,LONG,,,,YES
2025-05-05T12:00:00,93782.8,,,,,111586.5499163103,-0.14641369606035348,,,False,HOLD,,,,YES
2025-05-05T16:00:00,94351.0,,,,,111890.3866476503,-0.15102307480194394,,,False,HOLD,,,,NO
2025-05-05T20:00:00,94737.3,,,,,112096.95498506079,-0.15415683581545414,,,False,HOLD,,,,NO
2025-05-06T00:00:00,94466.4,,,,,111952.09512846099,-0.15195922810497023,,,False,HOLD,,,,NO
2025-05-06T04:00:00,94390.0,,,,,111911.24133353952,-0.15133945243468255,,,False,HOLD,,,,NO
2025-05-06T08:00:00,93814.0,,,,,111603.23366502166,-0.14666679816654443,,,True,LONG,,,,YES
2025-05-06T12:00:00,94567.9,93814.1,94737.9,93390.1,94567.9,111542.74811731125,-447.1709393984403,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
