datetime,Open,High,Low,Close,Volume
2021-08-11 12:00:00,45922.1,46757.1,45812.3,46448.4,4468.92160612
2021-08-11 16:00:00,46451.4,46600.0,46213.0,46451.4,427.36806602
2021-08-11 20:00:00,46451.3,46675.6,45515.3,45515.5,793.59087816
2021-08-12 00:00:00,45515.5,46223.1,45388.7,45922.2,2977.69748192
2021-08-12 04:00:00,45922.2,46010.0,44825.8,45243.9,5658.49554138
2021-08-12 08:00:00,45243.9,45626.7,44571.8,44760.3,3939.20789968
2021-08-12 12:00:00,44756.6,44941.4,43916.1,44193.4,5563.07141105
2021-08-12 16:00:00,44197.5,44500.0,43766.3,44381.5,2024.9534404
2021-08-12 20:00:00,44381.4,44544.6,43862.8,44403.5,1851.37971392
2021-08-13 00:00:00,44403.6,45384.7,44222.5,45159.5,1842.62737317
2021-08-13 04:00:00,45159.6,46349.8,44912.1,46103.5,2077.90955914
2021-08-13 08:00:00,46107.7,46545.1,45963.2,46145.5,1400.11493575
2021-08-13 12:00:00,46145.6,46675.6,46134.9,46372.0,964.68865211
2021-08-13 16:00:00,46369.0,46629.4,46219.5,46461.0,773.41563339
2021-08-13 20:00:00,46460.9,47894.0,46409.8,47798.3,1904.15387453
2021-08-14 00:00:00,47802.7,47831.0,47395.1,47534.2,1645.49446341
2021-08-14 04:00:00,47535.7,47715.1,47433.0,47615.1,2656.46248952
2021-08-14 08:00:00,47615.2,48155.0,46000.0,46560.8,5014.45531481
2021-08-14 12:00:00,46563.3,46958.9,46127.8,46938.1,3952.60644639
2021-08-14 16:00:00,46938.2,47361.1,46593.3,47045.0,2789.13233238
2021-08-14 20:00:00,47045.1,47218.8,46343.2,47080.0,2810.98727223
2021-08-15 00:00:00,47080.0,47380.5,46803.0,46873.4,3602.55980598
2021-08-15 04:00:00,46873.4,46886.5,45642.5,45734.8,3749.89308052
2021-08-15 08:00:00,45734.8,46157.4,45561.1,45932.9,1482.84215404
2021-08-15 12:00:00,45932.9,46500.0,45492.1,46168.9,3786.89794299
2021-08-15 16:00:00,46168.9,46430.0,45645.0,46340.0,679.40304324
2021-08-15 20:00:00,46339.8,47300.0,46262.9,46979.5,701.01132974
2021-08-16 00:00:00,46979.5,48036.2,46767.1,47356.8,4911.09014734
2021-08-16 04:00:00,47356.8,47720.5,47192.0,47299.2,3560.84100633
2021-08-16 08:00:00,47299.1,47651.3,46979.6,47519.7,1280.97937702
2021-08-16 12:00:00,47519.7,47712.4,45947.6,46342.0,2285.03277309
2021-08-16 16:00:00,46342.1,46667.7,46065.2,46087.7,459.71192299
2021-08-16 20:00:00,46088.3,46340.0,45658.1,45899.2,753.25742549
2021-08-17 00:00:00,45899.1,46624.2,45232.1,46421.1,1912.27964691
2021-08-17 04:00:00,46421.1,46600.1,45644.9,45948.3,1293.35374845
2021-08-17 08:00:00,45949.9,47166.0,45884.9,46858.5,2055.64328027
2021-08-17 12:00:00,46858.5,47082.6,45650.0,45725.0,1524.88391085
2021-08-17 16:00:00,45725.2,46200.0,45283.8,45463.1,1240.30510286
2021-08-17 20:00:00,45463.0,45549.5,44385.4,44683.1,1428.4088803
2021-08-18 00:00:00,44684.3,45131.8,44213.5,45069.1,8506.28477823
2021-08-18 04:00:00,45069.1,45496.6,44867.3,44960.3,1771.54539967
2021-08-18 08:00:00,44960.3,45555.0,44622.6,44752.9,1244.6104668
2021-08-18 12:00:00,44752.9,45836.7,44656.1,45823.6,1508.5516515
2021-08-18 16:00:00,45823.7,46018.5,44775.6,44907.6,1069.35013534
2021-08-18 20:00:00,44907.6,45185.7,44406.0,44709.4,651.74134131
2021-08-19 00:00:00,44709.5,45224.1,44040.8,44051.4,5357.57045731
2021-08-19 04:00:00,44051.3,44669.5,43933.2,44669.5,4677.34748209
2021-08-19 08:00:00,44669.5,44963.7,44186.7,44214.1,1654.9358166
2021-08-19 12:00:00,44214.1,45799.8,44140.0,45781.1,11295.8699649
2021-08-19 16:00:00,45781.2,46750.0,45408.3,46707.5,1680.42238287
2021-08-19 20:00:00,46711.2,47063.8,46349.8,46767.1,1153.33537928
2021-08-20 00:00:00,46763.0,47418.0,46639.5,47062.0,1906.70746567
2021-08-20 04:00:00,47062.0,47245.6,46710.4,46838.9,1394.81847963
2021-08-20 08:00:00,46838.9,47356.3,46718.6,46930.1,1491.99313025
2021-08-20 12:00:00,46930.1,48726.8,46894.6,48726.4,2849.9432955
2021-08-20 16:00:00,48726.3,49121.9,48300.7,48687.9,1876.26305232
2021-08-20 20:00:00,48688.0,49426.1,48612.8,49332.7,1207.1124082
2021-08-21 00:00:00,49332.7,49367.0,48697.8,48835.5,1744.24433154
2021-08-21 04:00:00,48835.5,48990.0,48530.0,48943.4,4243.69351677
2021-08-21 08:00:00,48943.4,49398.9,48229.0,48502.6,3976.55536732
2021-08-21 12:00:00,48502.5,49435.3,48449.6,49183.9,4774.8126433
2021-08-21 16:00:00,49183.8,49786.0,48765.7,48972.7,4698.56919827
2021-08-21 20:00:00,48972.7,49390.8,48807.1,48827.9,2675.90388399
2021-08-22 00:00:00,48827.8,49162.3,48603.5,48787.8,3603.52536948
2021-08-22 04:00:00,48787.8,49271.9,48783.5,49201.3,3487.49760684
2021-08-22 08:00:00,49201.3,49463.5,48906.6,49135.3,2052.1427317
2021-08-22 12:00:00,49135.3,49219.1,48022.0,48517.0,1853.80310327
2021-08-22 16:00:00,48516.9,48830.7,48171.1,48656.1,455.82221405
2021-08-22 20:00:00,48656.1,49500.0,48246.0,49251.8,645.72693134
2021-08-23 00:00:00,49251.7,50367.1,49077.1,50257.8,5793.76271785
2021-08-23 04:00:00,50257.8,50413.0,49981.8,50138.4,3066.46069956
2021-08-23 08:00:00,50138.5,50504.0,49980.0,50402.3,1148.27043943
2021-08-23 12:00:00,50402.3,50464.8,49300.0,49541.0,1705.6865558
2021-08-23 16:00:00,49536.4,49790.7,49076.0,49238.7,1324.86338193
2021-08-23 20:00:00,49238.7,49718.7,49032.2,49493.2,383.35692561
2021-08-24 00:00:00,49493.2,49687.4,48741.6,49332.8,3829.65669909
2021-08-24 04:00:00,49332.7,49864.0,49171.6,49782.2,3579.20254415
2021-08-24 08:00:00,49782.2,49848.5,49073.2,49431.7,857.00839358
2021-08-24 12:00:00,49431.6,49450.9,48201.0,48314.1,1999.97667761
2021-08-24 16:00:00,48314.1,48410.3,47743.8,48230.2,1721.54330099
2021-08-24 20:00:00,48234.9,48385.5,47596.6,47673.2,444.528842
2021-08-25 00:00:00,47673.1,48287.7,47654.0,47975.6,6548.52615587
2021-08-25 04:00:00,47975.7,48649.3,47841.5,48132.2,1269.14547082
2021-08-25 08:00:00,48132.2,48162.7,47111.0,47567.0,1735.67740988
2021-08-25 12:00:00,47567.0,48850.0,47333.0,48812.1,1608.91717577
2021-08-25 16:00:00,48812.0,49186.7,48513.2,48658.9,1138.43432469
2021-08-25 20:00:00,48659.0,49248.9,48605.3,48986.3,440.69879428
2021-08-26 00:00:00,48986.4,49356.8,47824.7,47906.2,2589.66350887
2021-08-26 04:00:00,47906.1,48043.4,46515.0,46872.6,4149.37990127
2021-08-26 08:00:00,46881.7,47205.4,46704.2,46838.7,736.88398864
2021-08-26 12:00:00,46838.7,47434.2,46278.7,46799.1,1268.34143381
2021-08-26 16:00:00,46799.2,47113.2,46506.5,46934.1,571.18783098
2021-08-26 20:00:00,46933.9,47431.7,46812.0,46832.7,455.8409324
2021-08-27 00:00:00,46832.8,47660.7,46349.8,46811.6,1865.0256352
2021-08-27 04:00:00,46816.2,47547.3,46571.4,47483.9,1454.11413155
2021-08-27 08:00:00,47483.9,47775.8,46982.9,47448.5,1637.09450475
2021-08-27 12:00:00,47448.5,48430.0,47031.3,48195.5,6063.65900949
2021-08-27 16:00:00,48195.5,48542.9,47989.2,48293.0,7029.85694478
2021-08-27 20:00:00,48291.7,49142.9,48159.9,49057.9,3971.02415445
2021-08-28 00:00:00,49066.1,49286.9,48835.6,48845.2,2432.46403024
2021-08-28 04:00:00,48849.9,49078.9,48638.4,48946.0,2877.29235092
2021-08-28 08:00:00,48946.0,49077.1,48643.9,48677.4,2679.90419136
2021-08-28 12:00:00,48677.5,48966.9,48339.0,48816.3,4246.15576931
2021-08-28 16:00:00,48816.4,49190.7,48488.2,48648.4,2309.4286291
2021-08-28 20:00:00,48648.5,48976.9,48580.7,48892.0,1596.71493622
2021-08-29 00:00:00,48893.2,49632.9,48058.6,48214.8,4352.80971111
2021-08-29 04:00:00,48214.9,48571.5,47737.9,48483.4,5107.10146169
2021-08-29 08:00:00,48483.3,48653.0,48149.1,48164.5,2621.92525127
2021-08-29 12:00:00,48164.4,48543.6,48101.9,48476.4,2367.0632716
2021-08-29 16:00:00,48481.0,48868.5,48332.4,48791.6,343.89011867
2021-08-29 20:00:00,48791.7,49382.1,48381.5,48759.9,489.60896248
2021-08-30 00:00:00,48759.9,48868.4,47802.7,47960.7,5266.97289021
2021-08-30 04:00:00,47960.6,48128.8,47600.8,47934.5,4228.39313717
2021-08-30 08:00:00,47934.4,48210.4,47642.5,47907.9,922.73615355
2021-08-30 12:00:00,47907.9,48090.4,47358.5,48018.5,1063.88569741
2021-08-30 16:00:00,48018.4,48620.0,47967.9,48618.4,590.74131557
2021-08-30 20:00:00,48618.4,48698.7,46841.7,46976.0,1233.76916826
2021-08-31 00:00:00,46976.0,47214.8,46683.6,47147.5,7576.58322378
2021-08-31 04:00:00,47147.4,47900.0,46818.4,47772.7,2150.07048128
2021-08-31 08:00:00,47772.6,48100.0,47139.4,47982.8,1761.99769633
2021-08-31 12:00:00,47982.9,48246.9,47175.8,47396.2,1432.50236836
2021-08-31 16:00:00,47396.2,47574.8,47002.1,47302.4,670.75431259
2021-08-31 20:00:00,47302.4,47345.0,46726.2,47110.7,501.27943977
2021-09-01 00:00:00,47110.6,47325.1,46501.0,47045.2,7541.60491273
2021-09-01 04:00:00,47045.1,47484.0,46971.6,47182.7,2082.64196484
2021-09-01 08:00:00,47182.7,47791.6,47113.0,47716.5,1493.95934171
2021-09-01 12:00:00,47716.5,47843.5,47266.5,47492.5,735.0179202
2021-09-01 16:00:00,47492.5,49111.0,47392.9,48147.6,1488.76401339
2021-09-01 20:00:00,48147.6,48886.6,48105.2,48828.9,650.74632966
2021-09-02 00:00:00,48828.8,49873.0,48603.7,49568.9,1894.53466088
2021-09-02 04:00:00,49568.9,50376.7,49308.5,49854.4,2369.91608539
2021-09-02 08:00:00,49854.4,50200.0,49702.5,50075.2,4222.33942729
2021-09-02 12:00:00,50075.2,50373.5,49198.3,49546.4,6309.38784728
2021-09-02 16:00:00,49546.5,49740.3,49202.8,49346.8,2306.82466079
2021-09-02 20:00:00,49346.8,49844.7,49241.1,49251.1,274.5152141
2021-09-03 00:00:00,49251.1,49509.3,48319.2,49486.9,3671.13095088
2021-09-03 04:00:00,49486.9,49738.9,49220.3,49308.0,2017.97499033
2021-09-03 08:00:00,49308.0,50525.4,49255.9,50165.0,3301.97360013
2021-09-03 12:00:00,50165.0,51049.4,49894.6,50551.6,2896.9803678
2021-09-03 16:00:00,50551.6,50718.2,50216.7,50529.8,4161.29858964
2021-09-03 20:00:00,50529.8,50529.8,49570.9,49990.2,5243.6705083
2021-09-04 00:00:00,49990.2,50358.3,49567.9,50286.4,4827.34854222
2021-09-04 04:00:00,50286.4,50463.9,50095.2,50195.1,3576.3242654
2021-09-04 08:00:00,50195.0,50535.4,49693.8,49900.8,3593.3094299
2021-09-04 12:00:00,49900.8,50311.7,49746.0,49871.8,1567.19246405
2021-09-04 16:00:00,49871.7,50043.9,49350.0,49976.7,1761.776331
2021-09-04 20:00:00,49976.7,50274.8,49730.4,49906.5,804.98046234
2021-09-05 00:00:00,49906.6,50300.0,49650.0,49666.8,5308.32252812
2021-09-05 04:00:00,49666.8,50040.0,49450.0,49853.7,1043.96026807
2021-09-05 08:00:00,49853.7,50398.7,49819.2,50195.0,1299.52382468
2021-09-05 12:00:00,50197.6,50480.8,50019.3,50217.8,1415.19960433
2021-09-05 16:00:00,50217.8,50866.0,50113.4,50678.6,697.49494194
2021-09-05 20:00:00,50678.7,51887.3,50642.6,51769.2,1168.14491075
2021-09-06 00:00:00,51769.2,51937.1,51459.6,51599.2,6161.66542603
2021-09-06 04:00:00,51599.2,52000.0,51557.4,51802.5,2109.70365284
2021-09-06 08:00:00,51802.5,52198.1,51254.5,51394.5,1522.18641991
2021-09-06 12:00:00,51394.5,51712.4,50983.9,51607.3,1569.20459308
2021-09-06 16:00:00,51607.3,52047.4,51477.9,51722.4,1146.76897113
2021-09-06 20:00:00,51722.3,52784.0,51639.1,52667.3,974.04644218
2021-09-07 00:00:00,52667.3,52920.3,52378.8,52658.0,5966.75754832
2021-09-07 04:00:00,52657.9,52739.1,52068.8,52341.7,3292.6703084
2021-09-07 08:00:00,52341.7,52356.8,50503.0,50929.4,4498.76291093
2021-09-07 12:00:00,50929.4,51108.6,42619.5,46650.1,17714.74420912
2021-09-07 16:00:00,46650.0,47536.7,45946.5,46685.5,5370.87922996
2021-09-07 20:00:00,46685.6,47171.9,46092.8,46858.2,1953.06959395
2021-09-08 00:00:00,46858.2,47343.4,46240.9,46453.4,8058.80113165
2021-09-08 04:00:00,46453.4,46819.7,45001.0,45073.6,3642.42946401
2021-09-08 08:00:00,45073.7,46773.7,44419.9,46402.9,2981.62336553
2021-09-08 12:00:00,46402.9,46835.0,45638.4,46082.7,1678.16055989
2021-09-08 16:00:00,46083.3,46530.6,45858.5,46431.6,699.80770879
2021-09-08 20:00:00,46431.6,46779.3,45825.5,46054.0,902.60631348
2021-09-09 00:00:00,46054.0,46357.8,45525.9,46000.0,2955.83008504
2021-09-09 04:00:00,46000.0,46351.1,45885.4,46273.2,1374.36835429
2021-09-09 08:00:00,46273.2,46550.0,45897.2,46298.6,771.49890499
2021-09-09 12:00:00,46298.6,47232.5,45612.5,46988.7,1960.69294201
2021-09-09 16:00:00,46988.7,47383.9,46461.9,46577.6,828.79585239
2021-09-09 20:00:00,46577.5,46641.5,46052.1,46393.3,465.76277014
2021-09-10 00:00:00,46393.3,47033.7,46263.0,46726.1,1308.77409934
2021-09-10 04:00:00,46726.1,46817.7,45910.0,46164.3,1932.03222821
2021-09-10 08:00:00,46164.3,46387.7,45574.7,46327.5,5398.3417692
2021-09-10 12:00:00,46327.5,46489.4,44740.3,45421.0,13057.20745758
2021-09-10 16:00:00,45421.0,45818.6,45310.4,45649.5,2280.59930635
2021-09-10 20:00:00,45649.5,45819.4,44132.4,44850.8,1643.24435884
2021-09-11 00:00:00,44850.9,45495.9,44726.9,45189.7,3794.07079678
2021-09-11 04:00:00,45189.7,45471.1,44787.0,45044.9,6679.49158871
2021-09-11 08:00:00,45045.8,45717.4,44842.7,45553.1,4840.94481046
2021-09-11 12:00:00,45553.2,45783.5,45392.0,45578.3,4618.38899398
2021-09-11 16:00:00,45578.4,45979.2,45283.9,45357.3,3297.19056751
2021-09-11 20:00:00,45357.3,45447.3,44978.3,45165.7,616.0639176
2021-09-12 00:00:00,45165.7,45337.6,44742.9,45318.5,2642.99208028
2021-09-12 04:00:00,45318.4,45499.1,45052.9,45358.5,3194.07208498
2021-09-12 08:00:00,45358.5,46199.0,45307.0,46077.4,747.90754499
2021-09-12 12:00:00,46077.5,46258.7,45741.1,45895.5,558.59758537
2021-09-12 16:00:00,45895.5,46124.4,45765.5,45911.1,345.54608299
2021-09-12 20:00:00,45911.1,46468.2,44902.0,46020.9,1039.57839281
2021-09-13 00:00:00,46020.8,46284.5,44574.9,44618.4,13863.65493033
2021-09-13 04:00:00,44618.4,44964.5,44167.4,44475.6,1691.80714065
2021-09-13 08:00:00,44475.6,44941.6,44168.0,44861.6,1344.98436074
2021-09-13 12:00:00,44861.6,46882.3,43346.7,44359.6,7293.14646961
2021-09-13 16:00:00,44359.6,44819.0,44171.4,44746.1,570.83215546
2021-09-13 20:00:00,44746.1,45512.9,44746.1,44941.1,713.51037038
2021-09-14 00:00:00,44941.1,45357.2,44650.0,45190.8,9952.19959654
2021-09-14 04:00:00,45190.8,45892.3,45051.2,45726.2,1276.33535556
2021-09-14 08:00:00,45726.3,46226.7,45690.1,45974.2,667.89015572
2021-09-14 12:00:00,45974.2,46955.0,45750.9,46748.6,1572.07620437
2021-09-14 16:00:00,46748.6,46884.0,46333.5,46473.1,586.77772714
2021-09-14 20:00:00,46473.2,47257.9,46384.7,47108.9,724.88065375
2021-09-15 00:00:00,47108.8,47469.4,46943.4,47076.5,1481.73957659
2021-09-15 04:00:00,47076.4,47211.1,46683.9,47176.7,1223.7004344
2021-09-15 08:00:00,47178.2,47726.4,47006.4,47558.9,2022.2707962
2021-09-15 12:00:00,47558.9,48292.6,47312.3,48289.1,2171.24517238
2021-09-15 16:00:00,48289.1,48435.9,47858.9,48078.9,769.75125177
2021-09-15 20:00:00,48078.9,48446.3,47917.0,48128.5,495.79652177
2021-09-16 00:00:00,48128.4,48198.0,47348.8,47614.1,1638.44252025
2021-09-16 04:00:00,47614.0,48499.0,47578.7,48348.5,1420.36043285
2021-09-16 08:00:00,48348.5,48352.6,47642.7,47904.4,1318.0932611
2021-09-16 12:00:00,47904.4,48231.6,47217.8,48028.8,3374.86882783
2021-09-16 16:00:00,48028.9,48175.2,47265.9,47427.5,1728.24106546
2021-09-16 20:00:00,47427.5,47948.7,47029.8,47741.7,1391.3025549
2021-09-17 00:00:00,47741.6,48103.1,47455.6,47897.7,1572.04661061
2021-09-17 04:00:00,47897.7,48152.6,47655.9,47720.9,1135.35372857
2021-09-17 08:00:00,47720.9,47986.2,47273.7,47406.6,1770.2367387
2021-09-17 12:00:00,47406.6,47636.9,47133.3,47519.9,692.34834402
2021-09-17 16:00:00,47520.0,47766.9,46752.3,47503.9,905.32123829
2021-09-17 20:00:00,47504.0,47578.7,46778.4,47296.3,565.0584057
2021-09-18 00:00:00,47300.0,47985.9,47026.2,47927.6,908.63328005
2021-09-18 04:00:00,47927.6,48779.9,47916.1,48627.5,1875.36215863
2021-09-18 08:00:00,48627.4,48822.7,48313.0,48357.7,4032.63583196
2021-09-18 12:00:00,48357.7,48674.5,48251.8,48406.1,6239.1383982
2021-09-18 16:00:00,48406.1,48517.5,48067.6,48264.0,3890.22313852
2021-09-18 20:00:00,48264.1,48367.9,47788.1,48305.5,2066.18973156
2021-09-19 00:00:00,48305.4,48372.1,47580.8,47843.7,2693.07715901
2021-09-19 04:00:00,47843.6,48225.7,47754.9,48152.7,2665.17063749
2021-09-19 08:00:00,48152.8,48337.3,47160.2,47322.8,2830.75322422
2021-09-19 12:00:00,47322.8,47765.4,47051.9,47647.9,1759.24176849
2021-09-19 16:00:00,47648.0,47786.5,47290.3,47374.3,645.61560743
2021-09-19 20:00:00,47372.9,47666.5,46833.5,47244.4,726.99582613
2021-09-20 00:00:00,47244.4,47339.2,45100.0,45544.0,5303.30904265
2021-09-20 04:00:00,45544.0,45836.8,44444.0,44837.0,2916.28193216
2021-09-20 08:00:00,44832.2,45289.5,43228.1,43729.0,4159.5280267
2021-09-20 12:00:00,43729.1,44126.9,42476.2,43840.7,5879.8094165
2021-09-20 16:00:00,43840.6,44254.6,42891.4,43853.6,2294.73027621
2021-09-20 20:00:00,43853.6,43959.3,42536.0,43020.6,1968.42587112
2021-09-21 00:00:00,43016.9,43105.5,40041.8,42686.5,11722.31314778
2021-09-21 04:00:00,42686.5,43335.7,42174.9,43305.3,1929.65171553
2021-09-21 08:00:00,43305.3,43635.5,43055.0,43291.5,1158.54351004
2021-09-21 12:00:00,43291.5,43545.2,42165.9,43081.1,2185.08949464
2021-09-21 16:00:00,43081.1,43264.5,41500.0,42012.4,3957.93695304
2021-09-21 20:00:00,42012.4,42319.1,39566.8,40730.3,7887.40132135
2021-09-22 00:00:00,40724.5,42405.8,40572.3,42055.1,5102.92595113
2021-09-22 04:00:00,42055.1,42735.0,41827.8,42544.9,6429.37384102
2021-09-22 08:00:00,42544.9,42618.1,41851.5,41940.0,3263.90998661
2021-09-22 12:00:00,41940.0,43299.8,41882.6,43221.7,1560.28853989
2021-09-22 16:00:00,43221.8,44035.0,42870.3,43405.8,2866.72918261
2021-09-22 20:00:00,43400.6,43681.5,43031.0,43551.4,643.19451038
2021-09-23 00:00:00,43551.4,44199.2,43075.8,44075.1,4508.17513726
2021-09-23 04:00:00,44075.1,44400.0,43711.8,44240.3,2632.09636218
2021-09-23 08:00:00,44240.3,44300.9,43362.4,43645.8,2088.20608254
2021-09-23 12:00:00,43645.8,44255.0,43400.0,43748.1,2222.82681928
2021-09-23 16:00:00,43748.1,44940.1,43620.9,44769.4,3796.23539248
2021-09-23 20:00:00,44769.4,44979.5,44363.9,44866.9,1314.77843839
2021-09-24 00:00:00,44866.9,44981.0,44218.5,44283.6,8961.06557293
2021-09-24 04:00:00,44283.6,45159.6,43900.7,44819.7,5441.81207218
2021-09-24 08:00:00,44821.2,45069.7,40659.0,41516.0,8679.39553435
2021-09-24 12:00:00,41524.6,42662.1,40857.0,41939.6,4482.01615407
2021-09-24 16:00:00,41939.7,42530.4,41747.3,42366.2,8679.03965049
2021-09-24 20:00:00,42366.2,43204.0,42303.8,42806.8,6545.93694897
2021-09-25 00:00:00,42806.8,42941.5,42024.2,42606.7,2870.15686698
2021-09-25 04:00:00,42606.7,42858.4,42218.4,42370.5,4929.88009535
2021-09-25 08:00:00,42370.5,42966.0,41650.7,42487.2,5720.22291176
2021-09-25 12:00:00,42487.2,42770.2,42155.3,42678.0,1920.15226138
2021-09-25 16:00:00,42678.0,42806.5,42354.0,42663.0,4325.57016066
2021-09-25 20:00:00,42663.0,42822.0,42388.5,42678.0,2123.50258801
2021-09-26 00:00:00,42678.0,42735.7,41909.1,42219.0,2738.90485496
2021-09-26 04:00:00,42218.9,42295.1,40754.3,41232.8,4361.71627203
2021-09-26 08:00:00,41232.3,43789.9,41049.0,43061.6,4416.22819249
2021-09-26 12:00:00,43061.7,43466.7,43061.6,43343.6,1254.30021486
2021-09-26 16:00:00,43343.6,43549.7,43085.5,43250.0,428.84359454
2021-09-26 20:00:00,43255.0,43947.6,42670.7,43172.1,1038.77532563
2021-09-27 00:00:00,43166.9,44356.9,42943.2,44037.9,7679.73748446
2021-09-27 04:00:00,44037.8,44255.4,43663.4,43694.7,3189.52070325
2021-09-27 08:00:00,43699.8,44126.7,43379.1,43753.4,1156.52188053
2021-09-27 12:00:00,43753.4,44083.8,43043.5,43290.9,1161.91264521
2021-09-27 16:00:00,43290.9,43410.2,42853.8,43010.7,890.33310272
2021-09-27 20:00:00,43010.7,43396.0,42097.7,42152.9,1235.53196683
2021-09-28 00:00:00,42147.1,42638.9,41942.0,42554.9,5964.9422632
2021-09-28 04:00:00,42555.0,42761.6,41632.2,41748.8,5437.63464647
2021-09-28 08:00:00,41757.1,42164.0,41511.6,42096.7,2263.15408847
2021-09-28 12:00:00,42096.8,42588.0,41278.6,41446.7,1915.30653727
2021-09-28 16:00:00,41446.8,41759.4,41113.9,41598.6,1076.39842674
2021-09-28 20:00:00,41598.6,42023.8,40869.8,41018.6,1059.19812277
2021-09-29 00:00:00,41018.5,42260.6,40733.1,42198.0,4683.73652514
2021-09-29 04:00:00,42198.1,42489.1,42005.4,42452.6,1854.40531931
2021-09-29 08:00:00,42452.6,42492.5,42123.8,42400.6,5350.8059052
2021-09-29 12:00:00,42400.6,42588.4,41618.0,41698.6,3744.03484253
2021-09-29 16:00:00,41698.6,41822.1,41052.4,41199.7,1479.50679808
2021-09-29 20:00:00,41202.4,41567.1,40900.0,41527.4,1112.22383836
2021-09-30 00:00:00,41527.3,43738.0,41412.9,43604.3,3503.86277315
2021-09-30 04:00:00,43604.3,43831.3,43228.8,43290.4,2078.01508391
2021-09-30 08:00:00,43290.4,43451.7,42714.3,43067.7,2695.09427545
2021-09-30 12:00:00,43067.7,43775.7,42835.0,43144.7,2018.88377885
2021-09-30 16:00:00,43144.8,44109.3,42824.3,43524.3,2093.45347612
2021-09-30 20:00:00,43534.0,43907.6,43104.4,43821.0,1179.23992353
2021-10-01 00:00:00,43821.0,44056.0,43290.3,43632.9,2171.55696182
2021-10-01 04:00:00,43632.9,44832.1,43462.2,44800.0,3112.07493944
2021-10-01 08:00:00,44800.0,47870.1,44725.6,47497.9,11103.10798381
2021-10-01 12:00:00,47497.9,47888.0,46764.5,47355.7,2940.04680368
2021-10-01 16:00:00,47357.4,48200.0,47245.0,48038.5,2125.69910952
2021-10-01 20:00:00,48038.5,48463.6,47738.5,48139.7,1623.93790696
2021-10-02 00:00:00,48139.7,48227.9,47449.4,47535.3,2215.08212018
2021-10-02 04:00:00,47532.2,47911.0,47433.1,47728.0,1695.34253558
2021-10-02 08:00:00,47727.9,47898.8,47487.5,47686.2,1498.48596269
2021-10-02 12:00:00,47686.1,48357.5,47626.0,47833.6,2436.45758332
2021-10-02 16:00:00,47833.7,48258.1,47649.1,48237.3,1564.91962798
2021-10-02 20:00:00,48237.3,48289.1,47551.1,47640.6,1136.37260008
2021-10-03 00:00:00,47640.6,47965.2,47100.1,47913.1,2350.4393683
2021-10-03 04:00:00,47908.0,48100.2,47800.0,47903.6,1364.46227301
2021-10-03 08:00:00,47903.5,48053.6,47666.0,47986.0,2022.75715991
2021-10-03 12:00:00,47986.0,48157.6,47824.8,47888.6,1242.56098437
2021-10-03 16:00:00,47888.7,49279.5,47831.4,48790.0,2215.43559321
2021-10-03 20:00:00,48789.2,48830.8,47666.0,48207.0,1277.42212679
2021-10-04 00:00:00,48206.9,48279.9,47333.0,47472.4,2455.97646335
2021-10-04 04:00:00,47472.5,47872.3,47251.0,47851.9,1325.16965909
2021-10-04 08:00:00,47846.8,47956.1,47365.0,47576.6,1319.76462904
2021-10-04 12:00:00,47576.5,48524.2,47000.0,47767.9,2910.22037601
2021-10-04 16:00:00,47768.0,49498.2,47710.3,49377.7,2016.87347557
2021-10-04 20:00:00,49377.8,49468.3,48569.3,49217.1,708.39063213
2021-10-05 00:00:00,49217.1,49800.0,49029.0,49300.6,2059.39879212
2021-10-05 04:00:00,49300.6,49653.6,49092.6,49482.7,555.79087472
2021-10-05 08:00:00,49482.7,50356.4,49400.0,49883.0,1517.74487166
2021-10-05 12:00:00,49882.9,50379.3,49612.9,49789.6,1214.76655241
2021-10-05 16:00:00,49789.6,51414.1,49645.5,51173.2,1687.40817261
2021-10-05 20:00:00,51178.8,51879.7,51113.9,51468.1,1592.75294916
2021-10-06 00:00:00,51468.1,51598.5,50915.1,51521.6,813.8663517
2021-10-06 04:00:00,51521.5,51838.7,51209.4,51457.6,4901.02282813
