timestamp,price,open,high,low,close,net_value,alpha,position_size,avg_price,decision_made,decision_type,quantity_pct,take_profit_price,stop_loss_price,similar_pattern_found
2025-03-08T04:00:00,86192.2,,,,,100582.42829844906,-0.15428845464478896,,,False,HOLD,,,,NO
2025-03-08T08:00:00,85961.8,,,,,100515.55645820902,-0.15185608066586276,,,False,HOLD,,,,NO
2025-03-08T12:00:00,86398.1,,,,,100642.18920081636,-0.15646217774487983,,,False,HOLD,,,,NO
2025-03-08T16:00:00,86229.8,,,,,100593.34141126601,-0.15468540456496102,,,False,HOLD,,,,NO
2025-03-08T20:00:00,86227.9,,,,,100592.78995077792,-0.1546653459253777,,,False,HOLD,,,,NO
2025-03-09T00:00:00,86115.6,,,,,100560.19573350814,-0.15347977475422592,,,False,HOLD,,,,NO
2025-03-09T04:00:00,86007.1,,,,,100528.70443721455,-0.15233432086224022,,,False,HOLD,,,,NO
2025-03-09T08:00:00,85021.9,,,,,100242.75766202145,-0.14193338837943553,,,False,HOLD,,,,YES
2025-03-09T12:00:00,83070.1,85018.1,85062.9,82740.5,83070.1,100066.7546936119,-1079.7759739775618,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-03-09T16:00:00,82631.0,,,,,100066.7546936119,-0.11151285480609198,,,True,LONG,,,,YES
2025-03-09T20:00:00,80743.3,,,,,99230.98836286392,-0.09446282675840524,,,False,HOLD,,,,YES
2025-03-10T00:00:00,82048.4,,,,,99784.15839036838,-0.10649725350970368,,,True,LONG,,,,YES
2025-03-10T04:00:00,82321.0,,,,,99946.39272173337,-0.10854399779652978,,,False,HOLD,,,,YES
2025-03-10T08:00:00,83590.7,,,,,100795.68131541146,-0.11714076896291933,,,False,HOLD,,,,NO
2025-03-10T12:00:00,80039.5,83584.8,83786.1,79155.0,80039.5,99008.61008935038,-1058.144604261526,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-03-10T16:00:00,79063.8,,,,,99008.61008935038,-0.0740812073475417,,,True,LONG,,,,YES
2025-03-10T20:00:00,78595.8,,,,,98834.77355182773,-0.06952047882319828,,,False,HOLD,,,,YES
2025-03-11T00:00:00,79524.1,78595.9,79949.8,76600.0,79524.1,98311.07748941527,-697.5325999351128,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-03-11T04:00:00,80428.1,,,,,98311.07748941527,-0.0994194688323268,,,False,HOLD,,,,NO
2025-03-11T08:00:00,81718.5,,,,,98311.07748941527,-0.11678773970413209,,,True,LONG,,,,NO
2025-03-11T12:00:00,81229.5,,,,,98002.10733204376,-0.11329569572893772,,,False,HOLD,,,,NO
2025-03-11T16:00:00,83103.1,,,,,99016.41909318569,-0.12837048907955706,,,False,HOLD,,,,NO
2025-03-11T20:00:00,82943.2,,,,,98929.85395088924,-0.127083950086835,,,False,HOLD,,,,NO
2025-03-12T00:00:00,82133.5,,,,,98491.50626034877,-0.12056918696984294,,,False,HOLD,,,,NO
2025-03-12T04:00:00,82433.9,,,,,98654.13395732094,-0.12298617454591346,,,False,HOLD,,,,NO
2025-03-12T08:00:00,83005.9,,,,,98963.79788098297,-0.1275884278532119,,,False,HOLD,,,,NO
2025-03-12T12:00:00,81733.3,,,,,98274.84978788455,-0.11734921883421204,,,False,HOLD,,,,NO
2025-03-12T16:00:00,82915.5,,,,,98914.85798815246,-0.12686107872912145,,,False,HOLD,,,,NO
2025-03-12T20:00:00,83691.9,,,,,99335.17804117904,-0.1331079134630138,,,True,SHORT,,,,NO
2025-03-13T00:00:00,83576.5,83691.9,84333.3,83316.1,83576.5,99303.04190347006,978.7922263568882,0.0,,True,CLOSE_MANUAL,0.0,81500.0,84500.0,YES
2025-03-13T04:00:00,83159.8,,,,,99476.14753306404,-0.1245363641339906,,,False,HOLD,,,,NO
2025-03-13T08:00:00,82970.0,,,,,99554.9943017152,-0.12119326392154232,,,False,HOLD,,,,NO
2025-03-13T12:00:00,81043.9,82970.4,83890.0,80953.6,81043.9,99297.0306058879,841.9356411175954,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-03-13T16:00:00,80211.4,,,,,98951.19322494963,-0.09010161564784462,,,True,LONG,,,,NO
2025-03-13T20:00:00,81119.5,,,,,99444.31316040171,-0.09739308118691228,,,False,HOLD,,,,NO
2025-03-14T00:00:00,81898.7,,,,,99876.87320040097,-0.10355520293765648,,,False,HOLD,,,,NO
2025-03-14T04:00:00,82178.6,,,,,100032.25507308551,-0.10576872690843844,,,False,HOLD,,,,NO
2025-03-14T08:00:00,83258.0,,,,,100631.46619625695,-0.11430491045278313,,,False,HOLD,,,,NO
2025-03-14T12:00:00,84734.0,83258.1,85300.0,82635.2,84734.0,101274.03324746221,1142.227890572504,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-03-14T16:00:00,84554.9,,,,,101274.03324746221,-0.12533499822780764,,,False,HOLD,,,,YES
2025-03-14T20:00:00,83988.7,,,,,101274.03324746221,-0.11771417137751614,,,False,HOLD,,,,NO
2025-03-15T00:00:00,84484.9,,,,,101274.03324746221,-0.12439282606334207,,,False,HOLD,,,,YES
2025-03-15T04:00:00,83830.8,,,,,101274.03324746221,-0.11558890016652887,,,False,HOLD,,,,YES
2025-03-15T08:00:00,84099.2,,,,,101274.03324746221,-0.11920145743713678,,,True,LONG,,,,YES
2025-03-15T12:00:00,84334.1,,,,,101451.8806746455,-0.12058464375720356,,,False,HOLD,,,,YES
2025-03-15T16:00:00,84295.1,,,,,101405.8553432426,-0.12051997257960168,,,False,HOLD,,,,YES
2025-03-15T20:00:00,84342.0,84295.1,84466.1,84223.7,84342.0,101306.37560188003,32.342354417825675,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-03-16T00:00:00,84336.1,,,,,101306.37560188003,-0.12206661368955717,,,True,LONG,,,,YES
2025-03-16T04:00:00,84276.0,,,,,101245.65066642564,-0.12186494094289553,,,False,HOLD,,,,YES
2025-03-16T08:00:00,82404.8,,,,,100458.94637835467,-0.10454637590720563,,,False,HOLD,,,,NO
2025-03-16T12:00:00,83316.6,,,,,100842.29234343757,-0.11298538167865821,,,False,HOLD,,,,NO
2025-03-16T16:00:00,83097.5,,,,,100750.17663719752,-0.11095753986628133,,,False,HOLD,,,,NO
2025-03-16T20:00:00,82578.1,,,,,100531.80649652626,-0.10615032381265951,,,False,HOLD,,,,NO
2025-03-17T00:00:00,83676.0,,,,,100993.39405417544,-0.11631174565569266,,,False,HOLD,,,,NO
2025-03-17T04:00:00,83558.4,,,,,100943.9517581744,-0.11522331937940082,,,False,HOLD,,,,NO
2025-03-17T08:00:00,83511.9,,,,,100924.401870725,-0.11479294674464263,,,False,HOLD,,,,NO
2025-03-17T12:00:00,83538.1,,,,,100935.4170761266,-0.11503543627218397,,,False,HOLD,,,,NO
2025-03-17T16:00:00,84479.7,,,,,101331.2917862846,-0.12375025074290083,,,False,HOLD,,,,NO
2025-03-17T20:00:00,84011.9,,,,,101134.61571426684,-0.11942060948397842,,,False,HOLD,,,,NO
2025-03-18T00:00:00,83140.9,,,,,100768.42319881696,-0.11135922099205553,,,False,HOLD,,,,NO
2025-03-18T04:00:00,83162.4,,,,,100777.46239408926,-0.11155821048984695,,,False,HOLD,,,,NO
2025-03-18T08:00:00,82580.9,,,,,100532.9836940501,-0.1061762387239996,,,False,HOLD,,,,NO
2025-03-18T12:00:00,81600.1,82580.9,82827.3,81144.0,81600.1,100170.28072840301,-1136.0948734770284,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-03-18T16:00:00,82316.6,,,,,100170.28072840301,-0.10624589547949559,,,False,HOLD,,,,NO
2025-03-18T20:00:00,82709.7,,,,,100170.28072840301,-0.11153686516308714,,,True,LONG,,,,NO
2025-03-19T00:00:00,83034.0,,,,,100272.64537722297,-0.11487816771683308,,,False,HOLD,,,,NO
2025-03-19T04:00:00,83199.9,,,,,100342.96829400898,-0.11640788657875631,,,False,HOLD,,,,NO
2025-03-19T08:00:00,83881.9,,,,,100632.05948899421,-0.12269642343126859,,,False,HOLD,,,,NO
2025-03-19T12:00:00,84737.9,,,,,100994.90708856512,-0.13058936704673857,,,False,HOLD,,,,YES
2025-03-19T16:00:00,85433.8,84738.0,85947.0,83570.0,85433.8,101135.1909223123,964.9101939092882,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-03-19T20:00:00,86841.0,,,,,101135.1909223123,-0.15749341841051756,,,True,LONG,,,,YES
2025-03-20T00:00:00,85889.9,,,,,100711.01346294908,-0.1489337652095324,,,False,HOLD,,,,YES
2025-03-20T04:00:00,85811.9,,,,,100679.2198319202,-0.14820185253655954,,,False,HOLD,,,,YES
2025-03-20T08:00:00,85502.6,,,,,100553.14585657106,-0.14529953728334816,,,True,SHORT,,,,YES
2025-03-20T12:00:00,84692.6,85502.6,86529.1,84570.0,84692.6,100816.50340880666,-616.896836464437,0.0,,True,CLOSE_MANUAL,0.0,83800.0,86800.0,YES
2025-03-20T16:00:00,84160.7,84687.4,84921.0,83642.0,84160.7,101149.41240255747,631.1183167096221,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-03-20T20:00:00,84225.9,,,,,101149.41240255747,-0.12215299750386685,,,False,HOLD,,,,NO
2025-03-21T00:00:00,84443.5,,,,,101149.41240255747,-0.1250818069751199,,,False,HOLD,,,,NO
2025-03-21T04:00:00,83944.6,,,,,101149.41240255747,-0.11836681136295035,,,False,HOLD,,,,NO
2025-03-21T08:00:00,84053.7,,,,,101149.41240255747,-0.11983525397928158,,,False,HOLD,,,,NO
2025-03-21T12:00:00,83576.1,,,,,101149.41240255747,-0.11340694789715658,,,True,LONG,,,,NO
2025-03-21T16:00:00,83962.1,,,,,101279.97650597946,-0.11729671336984686,,,False,HOLD,,,,NO
2025-03-21T20:00:00,84086.5,,,,,101332.67153979902,-0.11844413756392999,,,False,HOLD,,,,NO
2025-03-22T00:00:00,84247.9,,,,,101401.03953383824,-0.11993283744274834,,,False,HOLD,,,,NO
2025-03-22T04:00:00,84273.9,,,,,101412.05296534393,-0.12017265278877864,,,False,HOLD,,,,NO
2025-03-22T08:00:00,84238.9,,,,,101397.22719216319,-0.11984982443835325,,,False,HOLD,,,,NO
2025-03-22T12:00:00,84117.9,,,,,101345.97237630974,-0.11873376071259722,,,False,HOLD,,,,NO
2025-03-22T16:00:00,84175.1,,,,,101370.2019256223,-0.11926135447386368,,,False,HOLD,,,,NO
2025-03-22T20:00:00,83850.0,,,,,101232.49167244913,-0.11626274028177014,,,False,HOLD,,,,NO
2025-03-23T00:00:00,84233.7,,,,,101395.02450586205,-0.11980186136914725,,,False,HOLD,,,,YES
2025-03-23T04:00:00,84273.9,,,,,101412.05296534393,-0.12017265278877864,,,False,HOLD,,,,YES
2025-03-23T08:00:00,84698.0,,,,,101591.69897694263,-0.12408441002921813,,,False,HOLD,,,,YES
2025-03-23T12:00:00,85194.0,,,,,101801.80136258977,-0.12865934893810277,,,False,HOLD,,,,YES
2025-03-23T16:00:00,85024.3,,,,,101729.91754233913,-0.1270940926218977,,,False,HOLD,,,,YES
2025-03-23T20:00:00,86083.3,,,,,102178.50307943654,-0.13686195613905272,,,False,HOLD,,,,YES
2025-03-24T00:00:00,86531.3,,,,,102368.2729761501,-0.14099415902449688,,,False,HOLD,,,,YES
2025-03-24T04:00:00,86865.4,86531.3,87300.0,86531.3,86865.4,102614.5926077102,1465.180205152722,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-03-24T08:00:00,87682.5,,,,,102614.5926077102,-0.15402565693364956,,,True,LONG,,,,YES
2025-03-24T12:00:00,88330.0,,,,,102909.35869945487,-0.1597930885375095,,,False,HOLD,,,,YES
2025-03-24T16:00:00,88216.7,,,,,102849.69109184667,-0.1588647916673921,,,False,HOLD,,,,YES
2025-03-24T20:00:00,87496.7,,,,,102470.51476812304,-0.1529656412129825,,,False,HOLD,,,,YES
2025-03-25T00:00:00,86513.9,,,,,101952.93908624028,-0.14491330084271348,,,False,HOLD,,,,NO
2025-03-25T04:00:00,86456.0,,,,,101922.4469902075,-0.14443891082700475,,,False,HOLD,,,,NO
2025-03-25T08:00:00,87376.1,,,,,102407.00273389934,-0.15197753351186902,,,False,HOLD,,,,YES
2025-03-25T12:00:00,87768.1,,,,,102613.44317681555,-0.1551892932037141,,,False,HOLD,,,,YES
2025-03-25T16:00:00,88114.4,,,,,102795.81645585095,-0.1580266207069947,,,False,HOLD,,,,NO
2025-03-25T20:00:00,87414.6,,,,,102427.2781345429,-0.1522929741958895,,,False,HOLD,,,,YES
2025-03-26T00:00:00,87159.0,,,,,102292.670539621,-0.15019877578457405,,,False,HOLD,,,,YES
2025-03-26T04:00:00,88140.0,,,,,102809.29828069446,-0.158236368278707,,,False,HOLD,,,,NO
2025-03-26T08:00:00,87956.8,,,,,102712.81897165811,-0.15673536221864065,,,True,SHORT,,,,YES
2025-03-26T12:00:00,86740.8,87956.8,88020.0,86434.3,86740.8,103259.27785546478,51.90534162777104,0.0,,True,CLOSE_MANUAL,0.0,85500.0,88500.0,YES
2025-03-26T16:00:00,86552.0,,,,,103358.49111811,-0.13137059137353257,,,False,HOLD,,,,NO
2025-03-26T20:00:00,86926.2,86550.0,87400.0,86504.1,86926.2,103314.06060244977,647.5626531117834,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-03-27T00:00:00,87673.6,,,,,103314.06060244977,-0.1469111865253434,,,True,SHORT,,,,NO
2025-03-27T04:00:00,87403.1,,,,,103389.46515090294,-0.14251631860526978,,,False,HOLD,,,,NO
2025-03-27T08:00:00,86940.1,,,,,103580.42392892309,-0.13437493493724592,,,False,HOLD,,,,NO
2025-03-27T12:00:00,86970.9,86940.1,87570.8,85800.0,86970.9,103544.56653095991,230.5059285101515,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-03-27T16:00:00,87062.7,,,,,103544.56653095991,-0.13638365616492726,,,True,SHORT,,,,NO
2025-03-27T20:00:00,87228.0,,,,,103529.55965293977,-0.13875859721350242,,,False,HOLD,,,,NO
2025-03-28T00:00:00,86793.8,87228.0,87504.4,86700.0,86793.8,103508.03995828592,-36.526572673993165,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-03-28T04:00:00,85202.0,,,,,103508.03995828592,-0.11170463979993733,,,True,LONG,,,,YES
2025-03-28T08:00:00,85249.9,,,,,103487.64753078498,-0.11255327902748816,,,False,HOLD,,,,YES
2025-03-28T12:00:00,84051.5,,,,,102832.5007526729,-0.10297475935295837,,,False,HOLD,,,,YES
2025-03-28T16:00:00,83795.9,84051.5,84216.2,83585.0,83795.9,102649.19741931095,-858.8425389749796,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-03-28T20:00:00,84427.3,,,,,102649.19741931095,-0.10986591124952312,,,False,HOLD,,,,YES
2025-03-29T00:00:00,84154.3,,,,,102649.19741931095,-0.1061914398081074,,,True,LONG,,,,YES
2025-03-29T04:00:00,83741.4,,,,,102437.03734639185,-0.1027555707271863,,,False,HOLD,,,,YES
2025-03-29T08:00:00,82293.2,83741.3,83957.9,82011.0,82293.2,102298.33078612652,-350.8666331844166,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-03-29T12:00:00,82418.4,,,,,102298.33078612652,-0.0863355824214403,,,False,HOLD,,,,YES
2025-03-29T16:00:00,82770.4,,,,,102298.33078612652,-0.09107336244846717,,,True,LONG,,,,YES
2025-03-29T20:00:00,82650.1,,,,,102210.48758332427,-0.090332604313844,,,False,HOLD,,,,YES
2025-03-30T00:00:00,83080.3,,,,,102396.58140027412,-0.09426198707510385,,,False,HOLD,,,,NO
2025-03-30T04:00:00,83083.1,,,,,102397.79261061226,-0.09428756185830114,,,False,HOLD,,,,NO
2025-03-30T08:00:00,83126.0,,,,,102416.35008329275,-0.09467940407229003,,,False,HOLD,,,,NO
2025-03-30T12:00:00,82735.2,,,,,102247.29972610073,-0.09110989504602246,,,False,HOLD,,,,YES
2025-03-30T16:00:00,82549.9,,,,,102167.14355622436,-0.08941739242942226,,,False,HOLD,,,,NO
2025-03-30T20:00:00,82398.2,82550.0,82760.2,81569.3,82398.2,101739.95659117105,-558.3741949554815,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-03-31T00:00:00,81535.4,,,,,101739.95659117105,-0.08003449549637925,,,True,LONG,,,,YES
2025-03-31T04:00:00,81941.3,,,,,101881.39787699786,-0.08408333523177669,,,False,HOLD,,,,YES
2025-03-31T08:00:00,82204.4,,,,,101996.30163539847,-0.08647551902592603,,,False,HOLD,,,,NO
2025-03-31T12:00:00,83423.0,,,,,102528.50125526544,-0.09755539425036713,,,False,HOLD,,,,NO
2025-03-31T16:00:00,82459.7,,,,,102107.79889697081,-0.08879678289003212,,,False,HOLD,,,,NO
2025-03-31T20:00:00,82556.9,,,,,102150.24908821573,-0.08968055432595509,,,False,HOLD,,,,NO
2025-04-01T00:00:00,82964.9,,,,,102328.43507615739,-0.09339021220513784,,,False,HOLD,,,,NO
2025-04-01T04:00:00,83452.7,,,,,102541.47214703471,-0.09782543552245472,,,False,HOLD,,,,NO
2025-04-01T08:00:00,83923.4,,,,,102747.04112871154,-0.10210518053159989,,,False,HOLD,,,,NO
2025-04-01T12:00:00,85286.8,83923.4,85500.0,82536.2,85286.8,103223.73231949177,1483.7757283207284,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-04-01T16:00:00,84968.5,,,,,103223.73231949177,-0.1114048990392687,,,True,LONG,,,,NO
2025-04-01T20:00:00,85168.2,,,,,103286.45387089113,-0.11346556611447188,,,False,HOLD,,,,YES
2025-04-02T00:00:00,84549.9,,,,,102948.44089947332,-0.10852362369594896,,,False,HOLD,,,,NO
2025-04-02T04:00:00,84420.6,,,,,102877.7550233544,-0.10749015587334693,,,True,SHORT,,,,NO
2025-04-02T08:00:00,84569.8,84420.7,85450.0,84260.0,84569.8,102732.05684779955,-392.0738356150084,0.0,,True,CLOSE_MANUAL,0.0,82800.0,85555.0,YES
2025-04-02T12:00:00,86752.4,84569.9,87344.0,84466.6,86752.4,102275.35665018178,-556.3018336949752,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-04-02T16:00:00,86896.0,,,,,102275.35665018178,-0.1468320392610456,,,True,SHORT,,,,YES
2025-04-02T20:00:00,82513.2,,,,,104045.07408096199,-0.07014411977581902,,,False,HOLD,,,,YES
2025-04-03T00:00:00,83483.7,82514.1,83937.3,82169.7,83483.7,104009.73133378774,1734.3746836059352,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-04-03T04:00:00,83456.1,,,,,104009.73133378774,-0.08318860630291289,,,True,LONG,,,,NO
2025-04-03T08:00:00,83093.1,,,,,103814.2020158405,-0.08025806382951377,,,False,HOLD,,,,NO
2025-04-03T12:00:00,82046.1,83093.0,83142.0,81203.0,82046.1,103214.47302222844,-795.2583115593135,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-04-03T16:00:00,82016.1,,,,,103214.47302222844,-0.0717593620352141,,,True,LONG,,,,YES
2025-04-03T20:00:00,83216.3,,,,,103566.30361935873,-0.08439527080379088,,,False,HOLD,,,,NO
2025-04-04T00:00:00,82816.6,,,,,103440.55140465032,-0.08027298989177659,,,False,HOLD,,,,NO
2025-04-04T04:00:00,83999.7,,,,,103812.77418478922,-0.09247481763009066,,,False,HOLD,,,,NO
2025-04-04T08:00:00,82682.0,,,,,103398.20402386536,-0.07888480122338236,,,False,HOLD,,,,NO
2025-04-04T12:00:00,82860.1,,,,,103454.23722236315,-0.08072162441685188,,,False,HOLD,,,,NO
2025-04-04T16:00:00,84000.2,,,,,103812.93149303879,-0.09247997434876966,,,False,HOLD,,,,NO
2025-04-04T20:00:00,83889.0,,,,,103777.94613833383,-0.09133312011455397,,,False,HOLD,,,,NO
2025-04-05T00:00:00,83630.8,,,,,103696.7121582545,-0.08867019058870441,,,False,HOLD,,,,NO
2025-04-05T04:00:00,83527.7,,,,,103664.2751971926,-0.08760687519708893,,,False,HOLD,,,,NO
2025-04-05T08:00:00,83469.0,,,,,103645.80720869277,-0.08700147642417116,,,False,HOLD,,,,NO
2025-04-05T12:00:00,82620.5,,,,,103378.85510916793,-0.07825052482586192,,,False,HOLD,,,,YES
2025-04-05T16:00:00,82862.4,,,,,103454.96084031119,-0.08074534532277522,,,False,HOLD,,,,NO
2025-04-05T20:00:00,83534.2,,,,,103666.32020443706,-0.08767391253991622,,,False,HOLD,,,,NO
2025-04-06T00:00:00,83346.0,,,,,103607.1093792979,-0.08573292362913043,,,False,HOLD,,,,NO
2025-04-06T04:00:00,83028.1,,,,,103507.09279421958,-0.08245428189300494,,,False,HOLD,,,,NO
2025-04-06T08:00:00,82843.6,,,,,103449.04605012726,-0.08055145270044392,,,False,HOLD,,,,NO
2025-04-06T12:00:00,82547.6,,,,,103355.91956638022,-0.07749867524245987,,,False,HOLD,,,,YES
2025-04-06T16:00:00,79614.4,82547.6,82565.8,78688.7,79614.4,102906.39551240132,-308.07750982713895,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-04-06T20:00:00,78426.0,,,,,102906.39551240132,-0.02651881873851593,,,False,HOLD,,,,YES
2025-04-07T00:00:00,77689.0,,,,,102906.39551240132,-0.016599091806928395,,,False,HOLD,,,,YES
2025-04-07T04:00:00,75124.0,,,,,102906.39551240132,0.017924788219560103,,,True,LONG,,,,YES
2025-04-07T08:00:00,76690.0,,,,,103825.40014330723,0.006037097249289386,,,False,HOLD,,,,YES
2025-04-07T12:00:00,78480.1,76691.5,81213.5,75775.5,78480.1,105323.79199937447,2417.3964869731562,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-04-07T16:00:00,78120.0,,,,,105323.79199937447,0.0017737844501651417,,,False,HOLD,,,,NO
2025-04-07T20:00:00,79174.4,,,,,105323.79199937447,-0.012418020267156209,,,False,HOLD,,,,NO
2025-04-08T00:00:00,79904.8,,,,,105323.79199937447,-0.022248913823237106,,,True,LONG,,,,NO
2025-04-08T04:00:00,79487.0,,,,,105094.18057563895,-0.018921606198967766,,,False,HOLD,,,,NO
2025-04-08T08:00:00,79985.6,,,,,105324.20499146642,-0.02333231977215789,,,False,HOLD,,,,YES
2025-04-08T12:00:00,78497.0,,,,,104637.45339619814,-0.010163871667362809,,,False,HOLD,,,,YES
2025-04-08T16:00:00,76867.4,78496.9,78524.9,76353.0,76867.4,104372.18255965423,-951.6094397202554,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-04-08T20:00:00,76329.9,,,,,104372.18255965423,0.01635172421881743,,,True,LONG,,,,YES
2025-04-09T00:00:00,75078.8,,,,,103736.89593474996,0.026838166469244296,,,False,HOLD,,,,YES
2025-04-09T04:00:00,77688.1,,,,,104985.66499619925,0.004205716673165438,,,False,HOLD,,,,NO
2025-04-09T08:00:00,76238.3,,,,,104291.81400731749,0.016780938270664802,,,False,HOLD,,,,NO
2025-04-09T12:00:00,77261.4,,,,,104781.45323115865,0.007906811345294744,,,False,HOLD,,,,NO
2025-04-09T16:00:00,82335.3,77269.2,82986.2,77134.6,82335.3,106627.54290181148,2255.3603421572543,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-04-09T20:00:00,82618.4,,,,,106627.54290181148,-0.04573538173449232,,,False,HOLD,,,,NO
2025-04-10T00:00:00,81774.0,,,,,106627.54290181148,-0.03437009351056769,,,True,SHORT,,,,NO
2025-04-10T04:00:00,81593.9,,,,,106672.41646705443,-0.03149728347499173,,,False,HOLD,,,,NO
2025-04-10T08:00:00,81874.0,,,,,106544.58572417308,-0.03654562552190248,,,True,LONG,,,,NO
2025-04-10T12:00:00,78750.7,81873.9,82521.8,78606.1,78750.7,103983.07307970665,-406.29913169563133,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-04-10T16:00:00,79641.8,,,,,104970.36672245327,-0.022243291174528487,,,True,SHORT,,,,NO
2025-04-10T20:00:00,79599.5,79640.0,80033.2,79378.7,79599.5,104862.0796218924,-1341.108440621043,0.0,,True,CLOSE_MANUAL,0.0,78000.0,80200.0,YES
2025-04-11T00:00:00,80845.8,79592.0,80909.0,78970.9,80845.8,104547.05876765298,-333.0765618417995,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-04-11T04:00:00,81255.6,,,,,104547.05876765298,-0.0481974769941677,,,False,HOLD,,,,NO
2025-04-11T08:00:00,82135.6,,,,,104547.05876765298,-0.06004192706173491,,,False,HOLD,,,,YES
2025-04-11T12:00:00,82527.9,,,,,104547.05876765298,-0.06532212906344681,,,True,LONG,,,,YES
2025-04-11T16:00:00,83849.5,,,,,105096.39793020792,-0.0776169479030075,,,False,HOLD,,,,YES
2025-04-11T20:00:00,83416.0,,,,,104904.19138561486,-0.07370427573042634,,,False,HOLD,,,,YES
2025-04-12T00:00:00,82968.1,,,,,104705.60012535365,-0.06966163244069377,,,False,HOLD,,,,NO
2025-04-12T04:00:00,83715.9,,,,,105037.16195706459,-0.07641110476054651,,,False,HOLD,,,,YES
2025-04-12T08:00:00,83520.4,,,,,104950.4805742089,-0.0746465663297746,,,False,HOLD,,,,YES
2025-04-12T12:00:00,84996.2,,,,,105604.8252535871,-0.08796680068339674,,,False,HOLD,,,,YES
2025-04-12T16:00:00,84932.9,,,,,105576.75910762922,-0.08739546931425167,,,False,HOLD,,,,YES
2025-04-12T20:00:00,85268.0,84932.9,85888.0,84870.0,85268.0,105790.29237608601,1243.2336084330113,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-04-13T00:00:00,85416.7,,,,,105790.29237608601,-0.09177189224637577,,,False,HOLD,,,,YES
2025-04-13T04:00:00,84418.0,,,,,105790.29237608601,-0.078329787379922,,,False,HOLD,,,,NO
2025-04-13T08:00:00,84520.6,,,,,105790.29237608601,-0.07971074258098163,,,True,LONG,,,,YES
2025-04-13T12:00:00,83850.8,,,,,104865.02917536431,-0.07994813293449804,,,False,HOLD,,,,NO
2025-04-13T16:00:00,83983.3,,,,,105027.55605597135,-0.08010626143973748,,,True,SHORT,,,,NO
2025-04-13T20:00:00,83760.0,83983.9,84436.7,83040.0,83760.0,105039.01014329704,-865.0165100003326,0.0,,True,CLOSE_MANUAL,0.0,82200.0,84550.0,YES
2025-04-14T00:00:00,84569.3,83758.1,85534.4,83688.2,84569.3,104326.24008605967,-599.0357800260083,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-04-14T04:00:00,84586.0,,,,,104326.24008605967,-0.09523152347490282,,,True,LONG,,,,NO
2025-04-14T08:00:00,84929.8,,,,,104438.09467936546,-0.0987403888296059,,,False,HOLD,,,,YES
2025-04-14T12:00:00,84102.0,84929.8,85808.1,83711.0,84102.0,104401.43208334672,75.1919972870318,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-04-14T16:00:00,84900.2,,,,,104401.43208334672,-0.09870861056024774,,,True,SHORT,,,,YES
2025-04-14T20:00:00,84586.6,,,,,104499.86300957552,-0.09350337000115408,,,False,HOLD,,,,NO
2025-04-15T00:00:00,85380.6,84586.7,85416.6,84335.1,85380.6,104462.41328775349,60.98120440677616,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-04-15T04:00:00,85732.9,,,,,104462.41328775349,-0.10930660939261552,,,False,HOLD,,,,YES
2025-04-15T08:00:00,85582.2,,,,,104462.41328775349,-0.10727824731854468,,,False,HOLD,,,,YES
2025-04-15T12:00:00,84915.7,,,,,104462.41328775349,-0.09830742235259746,,,True,SHORT,,,,NO
